outcome,matchup_id,off_supercluster,def_supercluster,season,z_off_0,z_def_0,z_off_1,z_def_1,z_off_2,z_def_2,z_off_3,z_def_3,z_off_4,z_def_4,z_off_5,z_def_5,z_off_6,z_def_6,z_off_7,z_def_7
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,4,0,4,2018-19,0.0,2.295611499,0.0,2.008392812,0.0,1.272361669,-1.2543259256000001,-0.7792008167,2.5144043439,-0.9923759686,0.4147952263,0.0,0.0,0.0,0.0,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,28,4,4,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.7177682141,0.5048920512,0.0,0.0,-2.06569759,0.0,0.0,0.1565162329,0.0
0,24,4,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.0,0.5048920512,0.0,0.0,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,24,4,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.0,0.5048920512,0.0,0.0,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,24,4,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.0,0.5048920512,0.0,0.0,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,24,4,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.0,0.5048920512,0.0,0.0,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,24,4,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.0,0.5048920512,0.0,0.0,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,24,4,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.0,0.5048920512,0.0,0.0,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,24,4,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,1.186401597,0.0,0.5048920512,0.0,0.0,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
0,0,0,0,2018-19,0.0,1.266795425,0.06956293328,-0.08722122505,-0.4220848263,-0.3336543106,0.0,0.0,0.5048920512,0.0,-0.370829044,-2.060904724396,0.0,0.0,0.1565162329,0.0
